1.51246e+0	1.48774e-38
1.54933e+0	9.35922e-39
1.58843e+0	5.73526e-39
1.63336e+0	3.46981e-39
1.67656e+0	2.10595e-39
1.73033e+0	1.34879e-39
1.79923e+0	8.21781e-40
1.86002e+0	5.18299e-40
1.92286e+0	3.34835e-40
1.99610e+0	2.16728e-40
2.08942e+0	1.37745e-40
2.19621e+0	8.77140e-41
2.31806e+0	5.72516e-41
2.46707e+0	3.62576e-41
2.66966e+0	2.46291e-41
2.92511e+0	1.79559e-41
3.20500e+0	1.41360e-41
3.51167e+0	1.15444e-41
3.84769e+0	9.46088e-42
4.21585e+0	7.57940e-42
4.61925e+0	6.21148e-42
5.06124e+0	5.25296e-42
5.54553e+0	4.54433e-42
6.07616e+0	4.14994e-42
6.65755e+0	3.89033e-42
7.29459e+0	3.73068e-42
7.99257e+0	3.60896e-42
8.75734e+0	3.58384e-42
9.59529e+0	3.58384e-42
1.00857e+1	3.65334e-42
